index,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
236,prerank,Wnt signaling pathway,-0.19117813059195246,-0.8346679876445647,0.8428571428571429,1.0,1.0,23/88,19.24%,TCF7;SERPINF1;TLE2;LEF1;PORCN;MYC;CBY1;JUN;LGR6;CSNK1E;AXIN2;TLE1;CTNNBIP1;DVL1;TPTEP2-CSNK1E;PPARD;PRICKLE3;WNT10A;WNT10B;PRKACB;AXIN1;NFATC3;RUVBL1
237,prerank,Arrhythmogenic right ventricular cardiomyopathy,0.29435843608578044,0.8229017574502746,0.7184466019417476,0.8724834963225057,1.0,8/30,17.09%,TCF7L2;DSC2;CTNNA1;SLC8A1;ITGA4;ITGB3;ATP2A2;ACTB
238,prerank,Insulin secretion,0.28145357615849964,0.8210373111173925,0.7127799736495388,0.8716219934493322,1.0,11/35,21.93%,CREB5;ATP1B3;GNAQ;CAMK2D;CREB1;ATF2;CREB3L2;PRKCB;ADCY3;KCNMB1;ADCY7
239,prerank,Pentose phosphate pathway,-0.25218604620107044,-0.8178296818509666,0.7326388888888888,1.0,1.0,14/23,37.50%,TKTL1;PGM1;ALDOC;PRPS1;GLYCTK;GPI;PGLS;FBP1;PFKL;IDNK;PGM2;PFKM;ALDOA;RPIA
240,prerank,Hypertrophic cardiomyopathy,0.2847461064432715,0.8125383127329451,0.728882833787466,0.8816327110274337,1.0,9/34,17.09%,TNF;SLC8A1;ITGA4;TGFB1;MYBPC3;PRKAG2;ITGB3;ATP2A2;ACTB
241,prerank,Calcium signaling pathway,0.23728411237827265,0.810782854821818,0.798154555940023,0.8804495121768967,1.0,25/90,21.93%,P2RX7;CD38;PTK2B;GNAQ;CAMK2D;SLC8A1;PTAFR;SPHK1;PPIF;PPP3R1;CAMK1D;CYSLTR1;ITPR2;PHKB;ATP2A2;CYSLTR2;MCU;STIM2;CALML4;PRKCB;ADCY3;GNA15;CALM2;ORAI2;ADCY7
242,prerank,"Valine, leucine and isoleucine degradation",-0.219213186117912,-0.8068992546305208,0.7878787878787878,1.0,1.0,15/38,32.11%,IVD;BCAT2;ABAT;HADH;ACADS;ACAA2;HSD17B10;ACAD8;OXCT1;MCCC1;AACS;PCCB;BCKDHA;ACAA1;MCEE
243,prerank,Aldosterone-regulated sodium reabsorption,0.31407047948697864,0.8068814483422844,0.6856702619414484,0.8829309235655984,1.0,8/18,26.14%,ATP1B3;KRAS;PIK3CA;PDPK1;PRKCB;MAPK1;INSR;PIK3CB
244,prerank,Regulation of lipolysis in adipocytes,0.2810868756293397,0.8067430763343523,0.7323162274618585,0.8791258823129157,1.0,15/29,35.54%,PTGS2;GNAI3;PIK3CA;ADCY3;ADCY7;ABHD5;INSR;PIK3CB;PTGS1;PDE3B;GNAI2;PIK3CD;NPPA;PRKACA;ADCY4
245,prerank,Protein digestion and absorption,0.285919994678202,0.8008547858648098,0.739010989010989,0.884529487470664,1.0,8/29,15.24%,CTRL;ATP1B3;SLC38A2;SLC8A1;SLC7A7;SLC1A5;PRCP;KCNE3
246,prerank,Fanconi anemia pathway,0.2690885600624435,0.795004860731147,0.7601043024771839,0.8895375473767511,1.0,7/39,19.04%,RMI2;FANCL;FANCA;RMI1;USP1;POLK;ATRIP
247,prerank,Dilated cardiomyopathy,0.2703209281223547,0.7933688300052596,0.7315789473684211,0.8880048730018323,1.0,11/36,21.93%,TNF;SLC8A1;ITGA4;TGFB1;MYBPC3;ITGB3;ATP2A2;ACTB;ADCY3;TPM3;ADCY7
248,prerank,Starch and sucrose metabolism,0.304409334682561,0.7906329469939412,0.7474452554744525,0.8882795223352498,1.0,10/21,30.66%,MGAM2;HK1;MGAM;HK2;UGP2;HK3;GBE1;GYG1;PYGL;GANC
249,prerank,Steroid biosynthesis,-0.2726242854576493,-0.787494514414839,0.7727272727272727,1.0,1.0,4/16,19.30%,EBP;TM7SF2;LSS;DHCR7
250,prerank,T cell receptor signaling pathway,0.23448278621275137,0.7852107424558584,0.8302325581395349,0.8925684852422571,1.0,23/89,18.19%,LCP2;PTPRC;PAK1;TNF;MAPK14;SOS1;NFKBIE;PAK2;PTPN6;MAP3K8;GSK3B;NFKBIA;GRB2;PPP3R1;CHUK;BCL10;KRAS;PIK3CA;CDC42;NFKB1;NRAS;RAF1;SOS2
251,prerank,Propanoate metabolism,-0.22905475772266454,-0.7785772997793737,0.7876712328767124,1.0,1.0,4/27,14.16%,LDHB;ACACB;ABAT;ACADS
252,prerank,Biosynthesis of unsaturated fatty acids,0.30368060838747357,0.7746289174494152,0.7767584097859327,0.9046424041445931,1.0,4/18,16.37%,ELOVL5;ACOT7;ACOX1;HACD4
253,prerank,Ovarian steroidogenesis,0.2811495347053084,0.7574478475599842,0.7722063037249284,0.9247237676233928,1.0,9/23,25.76%,PTGS2;PLA2G4A;LDLR;IGF1R;ADCY3;CYP1B1;ADCY7;ALOX5;INSR
254,prerank,Aminoacyl-tRNA biosynthesis,0.23307146121673683,0.7452066304368213,0.8682926829268293,0.9373581655139647,1.0,2/66,4.24%,WARS1;KARS1
255,prerank,Salivary secretion,0.25307658833921676,0.7444968956415794,0.8253968253968254,0.9341864892410053,1.0,10/37,21.93%,CD38;ATP1B3;GNAQ;LYZ;ITPR2;CALML4;PRKCB;ADCY3;CALM2;ADCY7
256,prerank,Purine metabolism,0.22103149373995437,0.7376338347273184,0.8960573476702509,0.9394188297328501,1.0,9/79,11.32%,PDE4B;NT5C3A;NT5C2;RRM2B;NUDT16;ENTPD1;PRPS2;ADA2;PAPSS1
257,prerank,Other types of O-glycan biosynthesis,0.2663770441931122,0.7349983151398134,0.8333333333333334,0.9384627262883375,1.0,3/27,9.70%,GALNT3;C1GALT1;C1GALT1C1
258,prerank,Nucleotide excision repair,-0.1935100648808263,-0.7257902252325886,0.9174311926605505,1.0,1.0,19/40,36.26%,POLD2;LIG1;GTF2H4;RPA1;ERCC2;RFC4;ERCC1;ERCC3;POLD1;PCNA;POLE;POLE3;XPA;RPA2;DDB2;RFC2;ERCC5;BIVM-ERCC5;POLD4
259,prerank,Glyoxylate and dicarboxylate metabolism,-0.2166303557683392,-0.7129492612749582,0.8733333333333333,1.0,1.0,13/23,35.54%,AMT;PGP;GLYCTK;HYI;SHMT2;SHMT1;GRHPR;MDH2;PCCB;MDH1;MCEE;ACSS1;AFMID
260,prerank,Huntington disease,0.19136761623193965,0.7027929306148826,0.972972972972973,0.9718106804501786,1.0,36/244,18.92%,SOD2;TGM2;PSMA4;CREB5;PSMB3;KIF5B;PSMA3;ATG2A;SP1;RCOR1;NRBF2;GNAQ;EP300;NDUFB6;CREBBP;RB1CC1;PPIF;MAP3K5;CREB1;NDUFB3;PSMB2;PSMA5;APAF1;DNAH17;PSMB4;CLTC;POLR2A;TUBA1A;TUBB1;CASP8;PSMA2;BECN1;PSMA6;CASP3;DCTN4;SDHD
261,prerank,RNA degradation,0.21438724822189195,0.6964778854917439,0.936374549819928,0.9738855056192517,1.0,23/68,31.53%,XRN1;PATL1;NUDT16;DCP2;PNPT1;C1D;PAN3;DHX36;CNOT1;DCP1A;BTG2;CNOT3;CNOT4;TENT4B;CNOT6L;CNOT8;CNOT2;PFKP;DIS3;HSPD1;DDX6;XRN2;LSM8
262,prerank,One carbon pool by folate,0.28501563515503,0.6895966546180045,0.8513931888544891,0.976366134359679,1.0,1/15,2.44%,MTHFD2
263,prerank,Parkinson disease,0.18958074303405223,0.6888345129226179,0.9757127771911299,0.9730207872622734,1.0,37/206,22.50%,UBE2L6;LRRK2;PSMA4;PSMB3;KIF5B;PSMA3;ATF6;UBE2J1;NFE2L2;CAMK2D;NDUFB6;PPIF;MAP3K5;NDUFB3;HSPA5;PSMB2;PSMA5;APAF1;GNAI3;ITPR2;PSMB4;TUBA1A;TUBB1;PSMA2;MCU;PSMA6;CASP3;UBA7;SDHD;UBA1;CALML4;PSMD3;NDUFA9;CALM2;PSMD12;PSMA1;PSMB1
264,prerank,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,0.24493380139403345,0.6777219139925356,0.8563458856345886,0.9790811727755726,1.0,2/23,10.11%,PIGF;PIGB
265,prerank,Progesterone-mediated oocyte maturation,0.20837047145666268,0.6751198591729073,0.9322033898305084,0.9773181718507836,1.0,27/65,35.82%,CPEB4;MAPK14;GNAI3;CPEB2;KRAS;HSP90AA1;PIK3CA;CDC27;RAF1;RPS6KA3;IGF1R;ADCY3;ADCY7;MAPK1;BRAF;PIK3CB;ANAPC13;RPS6KA1;STK10;CDC25C;PDE3B;GNAI2;CDC26;PIK3CD;PRKACA;ADCY4;MAPK8
266,prerank,GnRH secretion,0.2289994864504565,0.65799609544907,0.9080779944289693,0.9868397920718608,1.0,11/32,26.77%,GNAQ;ARRB2;ITPR2;KRAS;PIK3CA;NRAS;RAF1;PRKCB;MAPK1;PIK3CB;GNA11
267,prerank,Retrograde endocannabinoid signaling,0.1949869529282548,0.6553986557743088,0.9639115250291036,0.9846629441250185,1.0,17/85,22.58%,GNB4;GNG10;PTGS2;MAPK14;GNAQ;NDUFB6;NDUFB3;GNAI3;ITPR2;GNB1;GNG5;PRKCB;GNB2;ADCY3;NDUFA9;ADCY7;MAPK1
268,prerank,N-Glycan biosynthesis,-0.1651827294212673,-0.6255180540689441,1.0,1.0,1.0,20/41,38.09%,DPM3;MAN1B1;ALG1;B4GALT3;MAN1C1;MOGS;MGAT4B;DOLPP1;ALG12;ALG3;MGAT3;SRD5A3;MGAT4A;DDOST;ST6GAL1;DPM2;ALG2;ALG9;ALG5;DAD1
269,prerank,Homologous recombination,0.2230916996449696,0.6229771797063735,0.9427792915531336,1.0,1.0,3/28,14.11%,NBN;RBBP8;POLD3
270,prerank,Diabetic cardiomyopathy,0.17104431672624565,0.6075650891573577,0.9957173447537473,1.0,1.0,24/164,16.95%,CYBB;NCF1;CD36;MAPK14;SP1;NCF2;CAMK2D;NDUFB6;PRKCD;PDK3;PTEN;GSK3B;PPIF;TGFB1;NDUFB3;RAC1;TGFBR1;NCF4;CPT1B;PIK3CA;ATP2A2;NFKB1;TGFBR2;GSR
271,prerank,RNA transport,-0.12233015508315856,-0.5961248504435912,1.0,1.0,1.0,56/159,34.29%,EEF1A1;SNORD3A;PABPC4;RNU1-1;EIF3F;EIF4B;RNU1-3;RNU1-2;RNU1-4;RPP21;EIF3G;EIF3E;THOC3;NUP210;RNVU1-18;PABPC1;RPP25L;POP5;PYM1;GEMIN4;CYFIP2;PABPC3;NXT1;UPF3A;EIF3C;EIF3CL;EIF3D;RNU6-9;ELAC1;AAAS;EIF2B4;SNUPN;EIF2B3;EIF2B5;EIF3H;POP7;RAN;RNVU1-7;NUP35;EIF3I;POM121;NUP85;EIF3B;THOC1;POM121C;GEMIN6;RNPS1;NUP188;TACC3;GEMIN8;EIF2B1;DDX20;UBE2I;EIF4A2;NUP88;EIF2B2
272,prerank,Terpenoid backbone biosynthesis,0.22495526042928635,0.5828761078413522,0.9526542324246772,1.0,1.0,10/20,37.28%,ZMPSTE24;IDI1;FNTB;HMGCS1;NUS1;PDSS1;GGPS1;PDSS2;FNTA;ACAT2
273,prerank,Glycosaminoglycan biosynthesis,0.19724987339011119,0.5650980906278529,0.9667994687915007,1.0,1.0,12/35,26.05%,CHST15;CHSY1;DSE;EXT1;NDST1;B3GNT2;NDST2;ST3GAL2;CHST11;CHST7;CHPF2;HS2ST1
274,prerank,Other glycan degradation,-0.19071013845466725,-0.558854225550824,0.9787878787878788,0.9934426229508196,1.0,15/15,80.96%,ENGASE;HEXA;MAN2C1;NEU3;FUCA1;AGA;MAN2B1;MAN2B2;HEXB;MANBA;GBA2;NEU1;HEXD;FUCA2;GLB1
275,prerank,Glycolysis / Gluconeogenesis,0.18225390398634925,0.5545395638622811,0.9882198952879581,1.0,1.0,14/45,29.14%,GALM;ADPGK;HK1;ACSS2;ALDH2;BPGM;AKR1A1;HK2;PGK1;HK3;MINPP1;DLD;PFKP;PCK2
276,prerank,Protein export,0.20499678665117713,0.5360876712632314,0.9733520336605891,1.0,1.0,13/21,45.30%,HSPA5;SRP54;SRP19;SPCS3;SEC61A2;SEC11A;SRP9;SEC62;SRPRA;SEC61G;SEC63;SRP72;SPCS2
277,prerank,Cysteine and methionine metabolism,0.1811461140913166,0.5149268510251673,0.9838926174496644,1.0,1.0,4/33,14.92%,MAT2B;IL4I1;AMD1;AHCYL1
278,prerank,Spliceosome,0.14293935512378916,0.5037407853419155,1.0,1.0,1.0,45/139,32.37%,HSPA6;RNVU1-4;DHX8;PRPF40A;CRNKL1;TRA2A;SLU7;HSPA8;HNRNPK;SMNDC1;RBM25;SNRNP27;DHX15;RBMXL1;ISY1-RAB43;SF3B4;THOC2;CDC40;SF3B6;SF3B1;SYF2;SRSF4;SART1;SRSF1;AQR;RBM22;SRSF10;U2SURP;HNRNPU;HSPA1B;HNRNPA3;PCBP1;SNRPB2;DDX23;SNRPG;HSPA1A;CHERP;CDC5L;SNW1;SF3A1;RNU6-1;LSM8;HNRNPC;TRA2B;PRPF18
279,prerank,Various types of N-glycan biosynthesis,0.16468982047662933,0.4704989714607565,0.9918478260869565,1.0,1.0,5/31,23.17%,MAN1A1;MAN2A1;ALG11;HEXD;MGAT1
280,prerank,Pyruvate metabolism,0.14001274612660547,0.394432882691185,0.995768688293371,0.9997257850508624,1.0,4/28,18.83%,ME2;ACSS2;ALDH2;AKR1A1
